1 500 1.0170202255249023 0.22917570173740387 0.36983996629714966 0.3836163878440857 0.023418918251991272 0.6859972476959229 0.06087417155504227 0.2894299626350403 0.17761799693107605 0.22333930432796478 18.51285171508789 0.11992917209863663
1 510 1.0294609069824219 0.20868121087551117 0.4318297505378723 0.3365333378314972 0.0315074659883976 0.6988651752471924 0.05477697402238846 0.33131757378578186 0.19177722930908203 0.2683681547641754 16.96341323852539 0.1460012048482895
1 520 1.0739576816558838 0.18414071202278137 0.4307878613471985 0.3111407160758972 0.03289535269141197 0.6938271522521973 0.05917400121688843 0.27869564294815063 0.2068699449300766 0.27738040685653687 18.51573371887207 0.11551893502473831
1 530 1.0167099237442017 0.2345905601978302 0.3749820590019226 0.32686713337898254 0.04045375436544418 0.6779797077178955 0.06322664767503738 0.2842613160610199 0.1740642637014389 0.21161408722400665 19.878360748291016 0.1091473177075386
1 540 1.0074131488800049 0.2264128476381302 0.3975870907306671 0.36500000953674316 0.030822820961475372 0.6768929958343506 0.06293106079101562 0.2624385356903076 0.19323675334453583 0.23924295604228973 19.261110305786133 0.11904550343751907
1 550 1.0160868167877197 0.21225488185882568 0.40977680683135986 0.3689388632774353 0.029904305934906006 0.6822304725646973 0.06274116039276123 0.24249038100242615 0.18444053828716278 0.21252161264419556 20.444847106933594 0.09207982569932938
1 560 1.0505024194717407 0.20038501918315887 0.37979334592819214 0.3291139304637909 0.030000576749444008 0.6711523532867432 0.060760267078876495 0.2935393154621124 0.18091212213039398 0.2286812961101532 18.56991195678711 0.1171615868806839
1 570 1.0295827388763428 0.2018747329711914 0.39317643642425537 0.35622096061706543 0.03608975186944008 0.6801252365112305 0.06738701462745667 0.2191106081008911 0.17597036063671112 0.22167669236660004 21.04709243774414 0.08794344216585159
1 580 0.9415405988693237 0.26689860224723816 0.3405293822288513 0.3550347089767456 0.03147122263908386 0.6820509433746338 0.05726366117596626 0.33990031480789185 0.17799465358257294 0.21246883273124695 19.88431167602539 0.10325955599546432
1 590 0.9422054886817932 0.24632565677165985 0.4311354458332062 0.35185185074806213 0.0353127047419548 0.6761884689331055 0.06071877107024193 0.21527376770973206 0.19576792418956757 0.2486063688993454 18.913875579833984 0.12349669635295868
1 600 0.913918137550354 0.26903867721557617 0.3529266119003296 0.34563592076301575 0.03897199407219887 0.6789298057556152 0.060391511768102646 0.2901790142059326 0.17529380321502686 0.2147955745458603 19.954837799072266 0.11378397047519684
1 610 0.9123984575271606 0.27266567945480347 0.3257165849208832 0.38350680470466614 0.033508218824863434 0.6752021908760071 0.06360578536987305 0.3248608708381653 0.16916774213314056 0.19725099205970764 19.33797264099121 0.11294876784086227
1 620 0.976345419883728 0.23640543222427368 0.5683028101921082 0.2529110312461853 0.04773206636309624 0.6601338386535645 0.06509220600128174 0.24502748250961304 0.19416022300720215 0.28096941113471985 18.088464736938477 0.1441240906715393
1 630 0.9941064715385437 0.2054450809955597 0.40500664710998535 0.36196020245552063 0.04010752588510513 0.6814199686050415 0.06776097416877747 0.2394135594367981 0.18413744866847992 0.22974936664104462 19.799072265625 0.09688568115234375
1 640 0.9483817219734192 0.24520733952522278 0.4888354241847992 0.3165266215801239 0.03796405345201492 0.6709386110305786 0.06221736595034599 0.22854559123516083 0.209352046251297 0.2954021096229553 18.312976837158203 0.13357578217983246
1 650 0.9841546416282654 0.22832871973514557 0.4206022322177887 0.3382716178894043 0.03988742083311081 0.6852288246154785 0.06383653730154037 0.27333828806877136 0.18829157948493958 0.248663529753685 18.08108901977539 0.13173210620880127
1 660 0.9933971166610718 0.22951965034008026 0.3857600688934326 0.33842697739601135 0.04410472512245178 0.6840627193450928 0.06901626288890839 0.23225487768650055 0.16858267784118652 0.20215147733688354 19.791622161865234 0.09841359406709671
1 670 0.8939154148101807 0.282568097114563 0.3480745553970337 0.3308170437812805 0.04914896562695503 0.699050784111023 0.06081479787826538 0.27539175748825073 0.1802835911512375 0.23401302099227905 19.782421112060547 0.11240837723016739
1 680 0.8902883529663086 0.28405308723449707 0.3578585982322693 0.3559046685695648 0.03970268368721008 0.6830154061317444 0.06007813289761543 0.22467365860939026 0.17064285278320312 0.20299266278743744 20.617563247680664 0.09853632003068924
1 690 0.9376777410507202 0.2527519166469574 0.4370015859603882 0.33971506357192993 0.0375899113714695 0.6680323481559753 0.06748729199171066 0.23020623624324799 0.18552960455417633 0.22778935730457306 18.36129379272461 0.1243416890501976
1 700 0.918058454990387 0.26591670513153076 0.382024347782135 0.4476102888584137 0.02882339060306549 0.6827813386917114 0.05990247055888176 0.2385105937719345 0.17297415435314178 0.20148614048957825 18.90284538269043 0.11592843383550644
1 710 0.8861596584320068 0.29205232858657837 0.33414071798324585 0.46082088351249695 0.032904814928770065 0.7006313800811768 0.05554870516061783 0.31249263882637024 0.16562220454216003 0.23277662694454193 17.93646812438965 0.1326904445886612
1 720 0.9100341200828552 0.2758168876171112 0.3178975284099579 0.4865168631076813 0.03211451321840286 0.698111891746521 0.05695536732673645 0.31139835715293884 0.16383589804172516 0.1648527830839157 21.450101852416992 0.06836504489183426
1 730 0.8768813610076904 0.29571065306663513 0.45822709798812866 0.37946149706840515 0.029127612709999084 0.6808401346206665 0.06036977097392082 0.22332186996936798 0.18709872663021088 0.2452479898929596 16.54188346862793 0.1761152148246765
1 740 0.8738500475883484 0.3014920949935913 0.3651602566242218 0.43734440207481384 0.031387731432914734 0.6803358197212219 0.06309162825345993 0.24179038405418396 0.16111178696155548 0.19672036170959473 19.271406173706055 0.11859150230884552
1 750 0.9043818116188049 0.2592751979827881 0.45951032638549805 0.4159291982650757 0.029397614300251007 0.6819359660148621 0.06025245413184166 0.21614277362823486 0.19192619621753693 0.26017317175865173 19.491865158081055 0.10473524779081345
1 760 0.9208325147628784 0.2632621228694916 0.431852787733078 0.45091164112091064 0.04047079384326935 0.6801300048828125 0.062044739723205566 0.27816835045814514 0.16939784586429596 0.21077820658683777 20.241668701171875 0.08673598617315292
1 770 0.9226354360580444 0.27475717663764954 0.3488615155220032 0.38499999046325684 0.028546713292598724 0.6705484390258789 0.06587886810302734 0.30311426520347595 0.16323404014110565 0.24689960479736328 18.8365478515625 0.10953814536333084
1 780 0.8362866044044495 0.32320600748062134 0.4391699731349945 0.4487334191799164 0.01949787698686123 0.6682555675506592 0.0675671324133873 0.220149427652359 0.1758691817522049 0.23099467158317566 19.687108993530273 0.12561604380607605
1 790 0.864424467086792 0.30953338742256165 0.3907426595687866 0.4395280182361603 0.03237898647785187 0.682388186454773 0.06268242001533508 0.20584945380687714 0.1718028336763382 0.21994668245315552 20.03684425354004 0.10647013783454895
1 800 0.8659077882766724 0.29907718300819397 0.37569427490234375 0.4038065969944 0.0412701740860939 0.6667139530181885 0.0653809979557991 0.2070729285478592 0.17146912217140198 0.2339632660150528 20.178009033203125 0.0998145341873169
1 810 0.9081735014915466 0.2696947753429413 0.4276251196861267 0.3892063498497009 0.030192581936717033 0.6778647899627686 0.065155990421772 0.20755897462368011 0.18062198162078857 0.2230585664510727 19.604534149169922 0.10199902206659317
1 820 0.8949686884880066 0.2714943587779999 0.35668718814849854 0.42022714018821716 0.04468085244297981 0.6935126781463623 0.061351366341114044 0.20102454721927643 0.16475586593151093 0.19667790830135345 21.252403259277344 0.07732035964727402
1 830 0.8551208972930908 0.3032473921775818 0.4703194499015808 0.31529685854911804 0.04962482303380966 0.6699203252792358 0.06302547454833984 0.2419804036617279 0.17678353190422058 0.2193090170621872 17.860183715820312 0.1353638619184494
1 840 0.848622739315033 0.308905690908432 0.40855318307876587 0.38385826349258423 0.04998205602169037 0.6838786602020264 0.06063024327158928 0.24315191805362701 0.17853732407093048 0.23276233673095703 19.644136428833008 0.10339793562889099
1 850 0.86009681224823 0.29074349999427795 0.4123064875602722 0.36637169122695923 0.04054848104715347 0.6724504232406616 0.06639706343412399 0.22248069941997528 0.19187046587467194 0.21662256121635437 20.45014190673828 0.09126635640859604
1 860 0.8363109827041626 0.32295456528663635 0.4448213577270508 0.44972679018974304 0.04338429123163223 0.6898484230041504 0.06051773577928543 0.23021043837070465 0.17824125289916992 0.19621215760707855 19.973691940307617 0.10803582519292831
1 870 0.8616819381713867 0.3015184998512268 0.38980838656425476 0.42180946469306946 0.037669215351343155 0.6874332427978516 0.059980034828186035 0.23441220819950104 0.1717344969511032 0.22363172471523285 20.376672744750977 0.08965488523244858
1 880 0.8492903709411621 0.3071569800376892 0.47553277015686035 0.38221707940101624 0.02948775142431259 0.6785351037979126 0.06815437227487564 0.1995910406112671 0.17792285978794098 0.22085951268672943 18.496177673339844 0.12574166059494019
1 890 0.813593864440918 0.33829665184020996 0.3984528183937073 0.4552631676197052 0.03765371814370155 0.6805314421653748 0.06292209029197693 0.25201863050460815 0.1747087687253952 0.2571546137332916 19.32250213623047 0.1147620901465416
1 900 0.8489874005317688 0.30702266097068787 0.4166145622730255 0.3929961025714874 0.03914728760719299 0.6833148002624512 0.06341370195150375 0.2254372537136078 0.17416946589946747 0.20071178674697876 19.735355377197266 0.10168031603097916
1 910 0.8161395192146301 0.33990442752838135 0.3613967001438141 0.4185487627983093 0.04957877844572067 0.6828768253326416 0.0575762502849102 0.2331375777721405 0.17671926319599152 0.22371147572994232 19.759353637695312 0.11074995994567871
1 920 0.8174042701721191 0.3461412191390991 0.44990456104278564 0.4690934121608734 0.03425275906920433 0.6910845041275024 0.05852134898304939 0.20323598384857178 0.18294578790664673 0.22791500389575958 19.32375717163086 0.12839892506599426
1 930 0.82997727394104 0.3427000045776367 0.3981596827507019 0.38114941120147705 0.047471798956394196 0.703973114490509 0.05914485082030296 0.20416416227817535 0.1638088971376419 0.18955162167549133 19.868696212768555 0.1088273674249649
1 940 0.8469341993331909 0.3164306879043579 0.4436402916908264 0.4313619136810303 0.04008672758936882 0.6965686082839966 0.054332174360752106 0.2873864471912384 0.17709355056285858 0.22973284125328064 17.312355041503906 0.15789657831192017
1 950 0.8796775341033936 0.28364768624305725 0.39490336179733276 0.3887980282306671 0.05160905048251152 0.684831976890564 0.06485983729362488 0.2457619607448578 0.17819002270698547 0.2205072045326233 19.885372161865234 0.08927846699953079
1 960 0.8407835364341736 0.31630939245224 0.4739725589752197 0.4351791441440582 0.03043418750166893 0.6828452944755554 0.059496887028217316 0.21290387213230133 0.18129462003707886 0.21601608395576477 17.947494506835938 0.14068618416786194
1 970 0.8134288787841797 0.35062888264656067 0.39327648282051086 0.4782356321811676 0.044877730309963226 0.6799926161766052 0.05864700675010681 0.23766696453094482 0.1735689342021942 0.2081250101327896 18.72089385986328 0.12189658731222153
1 980 0.8259174823760986 0.3185655176639557 0.38863393664360046 0.512139618396759 0.03853399679064751 0.6673429012298584 0.06287546455860138 0.2030709981918335 0.1658792793750763 0.21607398986816406 21.06910514831543 0.08760159462690353
1 990 0.796400785446167 0.36378592252731323 0.4406806230545044 0.367422491312027 0.03939078375697136 0.6830422878265381 0.060818810015916824 0.2188234031200409 0.18177084624767303 0.20756039023399353 18.818300247192383 0.12236303836107254
1 1000 0.7892515659332275 0.3688163161277771 0.3730282783508301 0.44466403126716614 0.03871522843837738 0.689541220664978 0.06108027696609497 0.21588601171970367 0.1684545874595642 0.20170347392559052 19.011926651000977 0.10996787250041962
1 1010 0.8030716180801392 0.3503309488296509 0.38733556866645813 0.4203883409500122 0.04872559383511543 0.6920568346977234 0.05831659585237503 0.2264753133058548 0.16920863091945648 0.19952575862407684 20.2501277923584 0.09307782351970673
1 1020 0.8009128570556641 0.35843732953071594 0.4009517431259155 0.4238448441028595 0.04191819578409195 0.6901495456695557 0.059211838990449905 0.2093563973903656 0.16798646748065948 0.17866820096969604 20.1107177734375 0.10906867682933807
1 1030 0.864264190196991 0.3050941824913025 0.5007443428039551 0.3687747120857239 0.04473318159580231 0.686199426651001 0.05876046046614647 0.19705258309841156 0.17149339616298676 0.22337883710861206 19.778186798095703 0.11173631250858307
1 1040 0.9890502691268921 0.22465462982654572 0.4077668786048889 0.48107653856277466 0.036402978003025055 0.6735022068023682 0.06403868645429611 0.24323928356170654 0.16891393065452576 0.18477512896060944 21.0006046295166 0.07976343482732773
1 1050 1.1315573453903198 0.1874542236328125 0.4245946407318115 0.4885496199131012 0.04828973859548569 0.6919296383857727 0.06326677650213242 0.23824258148670197 0.15963450074195862 0.21006542444229126 19.460777282714844 0.09843645244836807
1 1060 1.1415222883224487 0.162388876080513 0.5849873423576355 0.3642588257789612 0.045016076415777206 0.6814537048339844 0.06430577486753464 0.22936739027500153 0.18482786417007446 0.27210983633995056 18.40768051147461 0.12386426329612732
1 1070 1.0700141191482544 0.18886728584766388 0.4594663381576538 0.43613889813423157 0.04196873679757118 0.6842116713523865 0.05921947583556175 0.22496195137500763 0.16860352456569672 0.1988053321838379 19.855566024780273 0.10281936824321747
1 1080 1.0430632829666138 0.19537509977817535 0.5008410811424255 0.34958112239837646 0.04757462814450264 0.6834570169448853 0.0592125728726387 0.2357422262430191 0.17755594849586487 0.20746901631355286 20.946802139282227 0.09365584701299667
1 1090 1.0631645917892456 0.18738150596618652 0.47330236434936523 0.4584755301475525 0.04245233163237572 0.6903730630874634 0.058214958757162094 0.25207290053367615 0.17975197732448578 0.21870693564414978 19.370939254760742 0.10083305090665817
1 1100 0.9495925903320312 0.24441035091876984 0.3834019601345062 0.47597137093544006 0.06131454184651375 0.688856303691864 0.05955846980214119 0.2236546128988266 0.17226098477840424 0.19116069376468658 21.622543334960938 0.07864122092723846
1 1110 0.9425793886184692 0.23982340097427368 0.5236905217170715 0.5410107970237732 0.03291994333267212 0.6985951066017151 0.06190355494618416 0.21336878836154938 0.17285442352294922 0.20826983451843262 19.62480354309082 0.1009872704744339
1 1120 0.9246756434440613 0.25053536891937256 0.3776066303253174 0.436164915561676 0.05611299350857735 0.6782240867614746 0.06331250816583633 0.2525135278701782 0.16080109775066376 0.19945894181728363 21.039518356323242 0.07536571472883224
1 1130 0.8909552097320557 0.28144001960754395 0.39536720514297485 0.4662686586380005 0.046330902725458145 0.6892367601394653 0.05957045778632164 0.21985632181167603 0.16176234185695648 0.19131003320217133 20.083261489868164 0.09460657089948654
1 1140 0.9197773933410645 0.2528076171875 0.3541633188724518 0.5105540752410889 0.047757141292095184 0.6844073534011841 0.06347483396530151 0.22684448957443237 0.15401504933834076 0.19792540371418 21.470741271972656 0.06958229839801788
1 1150 0.8633226156234741 0.30515390634536743 0.43294385075569153 0.4720972180366516 0.07173140347003937 0.6930865049362183 0.06351838260889053 0.2018013447523117 0.1588565558195114 0.18647094070911407 21.89766502380371 0.08882201462984085
1 1160 0.8731150031089783 0.2888090908527374 0.36642318964004517 0.4579158425331116 0.05316426232457161 0.6847130060195923 0.05961401388049126 0.23642507195472717 0.16729794442653656 0.20974549651145935 20.89120101928711 0.08014670759439468
1 1170 0.8914012908935547 0.27217376232147217 0.3888222277164459 0.3920722007751465 0.05450081825256348 0.6795046925544739 0.0609777458012104 0.23707684874534607 0.17580845952033997 0.2282237410545349 20.483366012573242 0.08361481130123138
1 1180 0.870680034160614 0.2979280948638916 0.47007954120635986 0.4504048526287079 0.04441782832145691 0.6940860748291016 0.057340215891599655 0.23209284245967865 0.17538994550704956 0.2178158015012741 18.622276306152344 0.1174544021487236
1 1190 0.8529545068740845 0.3022616505622864 0.43415963649749756 0.45219966769218445 0.05169495567679405 0.6935940980911255 0.05819857865571976 0.22318705916404724 0.1783752143383026 0.23317964375019073 19.546964645385742 0.1091313585639
1 1200 0.8625298738479614 0.30622899532318115 0.44245660305023193 0.5048859715461731 0.035091690719127655 0.6919610500335693 0.05511483550071716 0.21515525877475739 0.17923535406589508 0.22765786945819855 19.021852493286133 0.1177222952246666
1 1210 1.0084819793701172 0.20681124925613403 0.49140119552612305 0.45071542263031006 0.05709107220172882 0.6815904378890991 0.06123169884085655 0.19336235523223877 0.1720864176750183 0.234083354473114 20.381624221801758 0.10478534549474716
1 1220 1.140457272529602 0.1714642494916916 0.4708918333053589 0.5079551935195923 0.053046151995658875 0.6773732900619507 0.06640434265136719 0.20031411945819855 0.16040734946727753 0.19453121721744537 21.736003875732422 0.08786212652921677
1 1230 1.3791890144348145 0.12207217514514923 0.5605992078781128 0.5118428468704224 0.049263276159763336 0.6790977716445923 0.06427641957998276 0.18040648102760315 0.1643766164779663 0.20278696715831757 20.922788619995117 0.08920226246118546
1 1240 1.7053202390670776 0.07065482437610626 0.7461477518081665 0.4554263651371002 0.04358510673046112 0.6767967939376831 0.0632072314620018 0.2169170379638672 0.1846873015165329 0.2464817613363266 18.989107131958008 0.1202232763171196
1 1250 2.1646616458892822 0.04864438623189926 0.47265055775642395 0.4778430461883545 0.06341670453548431 0.6817214488983154 0.06669899076223373 0.2661343514919281 0.15858203172683716 0.18793165683746338 21.798521041870117 0.07231214642524719
1 1260 2.2897605895996094 0.046293627470731735 0.6135134696960449 0.4021012485027313 0.050425201654434204 0.6842823028564453 0.05993155762553215 0.21676088869571686 0.16358360648155212 0.19494161009788513 19.324796676635742 0.1068808063864708
